-3.3279407847391,-1.4891439605918,-1.6999800929181,0.29347872727811,-0.51630735221977,-1.5631100115526,-1.4375311637816,0.083685348180783,0.55037040290475,-2.4919277507393,0.3642460936763,-0.12598711273389
-0.12207653898059,0.018560642063845,-0.2942627023085,-0.020100322516544,-1.9140085981436,-2.4700561761625,-0.13171278799824,0.026917184721501,-0.35551938857104,-2.3095804737547,-0.5959505782947,0.2250563099221
1.0457496081267,1.474025865832,0.84976581631266,1.5324087520996,-0.84814471540236,0.20215825956404,0.7633890419894,-0.010793442669503,1.1094774766991,2.3792446278326,0.49367173418121,0.0012856592551395
-0.24436634574487,-0.032135701223602,0.5580706322287,2.5303691026533,-0.79681096055206,-1.2313756281409,-0.0987293639441,0.27838621136461,1.1125868013959,0.56819586906191,1.2864764494508,-0.14305717244228
2.7305152703703,-0.80863370264177,-1.020586002808,-0.6740491078055,-1.593582057967,-0.6641730155794,-0.9457064216211,-0.40658074531755,-0.54386274576686,-0.47474338789654,-0.77199947961135,-0.19639969721155
0.17075275135497,2.3431319475131,0,0,0,0,2.6275122459321,0.020708700427842,0,1.3588147556451,0,0
-0.93760423899767,-2.4937946743286,-1.7336644438003,-1.2670830332329,1.1340265253203,0,-0.3797761075199,-0.44058732322491,-0.54128825149333,-1.2450088210424,-0.59071189768906,-0.3761419181841
-0.75735309864099,-0.4598279307505,-2.3945254970691,0.18299173103497,0,-1.5202704268409,0.16471282169285,-0.19617413829391,0.011644520647414,-0.99167858452625,-0.59475136225244,-0.28989137712844
1.3654519679787,1.9819785688931,1.0510912685033,2.3714679941625,0.089421321422226,-0.054691227575797,1.8049065137232,0.36535561766,1.0872371681038,0.88718733630157,0.80790620038899,-0.14386871947586
1.308258331969,1.167029880943,1.4546590250388,1.3615952094605,2.7590307011368,1.863714606787,1.5500481902835,0.43697306545767,2.5216357536919,0.97608213212075,0.87495931898429,0.88283893242536
0,-0.074962629389228,-1.755429716678,-0.43544165660593,0,0,2.4998405834613,-0.1796076828847,-0.38871209409515,1.6761718342621,-0.3686044633368,-0.14744377849158
1.2889878270906,1.4087499787675,0.96377771045729,0.65558915338221,0.43915889414411,1.0343022439117,-0.18086769021109,0.81305851086416,-0.31638043175707,2.5887752424176,2.3940870025606,3.3789323809956
-1.7991097491977,-1.6217686178521,0.38406139476231,0.28242002865023,-2.3980633504901,-1.005251982722,-0.32730293133306,-0.040535495385054,0.051169319409598,-0.65224064986256,-0.72890742836447,-0.28715676592073
0,-2.4877221897712,-1.1494103743277,-1.1426137094456,0,-1.2690861558741,-0.47501578600032,-0.3773743535073,-0.43202671452439,-0.90701592509995,-0.87246455098503,-0.38298841198766
0,0,-2.470703952141,-1.6451450258558,0,0,0,-0.45326047890691,-0.50818523802777,1.1124406365597,-0.58425739140069,-1.1744975753003
-0.97511877297324,-1.1699299241698,-0.035864200098023,1.9000033492956,-0.56698004337919,-0.62524001830732,2.3414576957533,0.17829053839508,2.116058230659,1.0060160261838,1.049084823934,0.0087250441412218
-1.116443559914,-0.51105870582985,-0.2585705780858,1.5399395630907,-2.4942431346214,0.067201276588333,0.54338106619311,0.09677972434521,1.2150450296265,0.66561805430068,-0.11961067175575,-0.10434740873817
-3.6800983820781,-1.500352145984,-1.7848221364616,-1.4308507663827,-2.4298575242863,-2.995840989237,-2.3425937951617,-0.22047337792239,-1.2398299351424,-2.881078339343,-1.6018935220604,-0.64202572097079
-0.81539382631486,1.2266219490372,0,0,-0.64627114507605,-0.73641166393082,2.0776168787449,0.39227652294096,2.2302262554241,2.8973126019427,0,0.1574922787858
1.6624190519492,2.6546191791864,2.5465701459721,2.4263562120743,-1.4947148340069,0.31145401239235,2.4740657433731,-0.0920951413458,0.90953726852397,1.1756536062773,1.962578508819,0.051586553578315
0,1.1251702650193,-0.33652792565256,-0.1950639499246,-0.18799455474587,-0.076243897055426,2.3311929379401,-0.16055609306772,0.64803176696634,-2.0770720825374,-0.041690197590836,0.11221772078058
0,-0.58780188867794,-0.85549614227634,-0.82626981889752,1.9707404861481,1.2878417618978,-3.5142677315813,-0.48215460947624,0.247115905629,0.51950969090324,0.38019799238795,0.11317044975819
0.095585159002289,1.0561472430637,0.50045843327907,2.6930273118195,0.17896588637677,-0.23979138637259,1.331505184777,0.36213999126415,1.6476165403584,0.7374613932088,0.91909113372487,-0.027889546294155
-2.4305850265391,-1.3143108849579,-1.7955287107114,-0.31612696864343,-0.40231538964371,0.23132146630905,-0.70299971115244,-0.26486563182561,-1.1291964418703,-1.5605155857105,-0.11862904200371,-0.13402850407318
-1.3628874394894,-0.46660798599216,-0.20414078625107,-0.1513237905064,-2.7618244426646,-1.7227020810872,-0.84736738422815,-0.1712510405692,-0.53361127566604,-0.78209149716362,0.072645252350235,-0.15026575640818
0,-0.52196127383727,-0.036550842635236,-0.5774341510938,0,2.3800053493663,2.1836661112461,-0.087973957351283,1.3889313557534,0,0.12448526904219,0.15700694509114
0.5765206208677,2.2692721982514,1.3031026995658,2.4196160199698,-0.49155566598477,0.45124074662521,1.9941667230733,0.0077795901861357,1.3093911094494,0.76489387541638,2.4154337124983,0.030274989639813
-0.021334319145952,0.3552802097482,0.26380660114896,1.4491911313946,-1.3182407258942,-1.5200378918743,2.4232502093056,-0.1595541995543,1.7793907840264,1.4518154545896,0.49988041779056,-0.1299750874118
-2.358147062502,-1.5127960886274,0.67805535308793,-0.64594559612275,-0.34201907279341,0.074744046520585,-1.6320765607305,-0.11096402511757,-0.90592965461292,-1.9769259162608,-1.0277115385715,0.23854765649386
0.30329436041288,1.3213301190224,0.64226489979362,2.3282629973604,0.18715377474505,0.83283394881302,2.0957446403587,-0.13452380355213,1.3137262256132,1.6482809259774,1.2826130470765,0.1500877010623
-0.012462379344375,-0.72139322701383,-0.49835233086691,-0.25925854939425,2.4666678095058,0,-0.90883634169595,-0.10738896610185,-0.055708069765642,0,-0.45552271193952,0.12113145043759
1.1285320562513,1.4261834574094,1.614656369801,2.0270504892846,0.12913895811032,0.30954523250903,1.0297013735003,0.39171511709293,1.8509451151903,1.2759160400372,2.4275188869075,0.028036873805164
0,-2.356748530774,-0.62366542439034,-0.94018205519931,0,0.20777862970778,-0.99966782159445,-0.61189915507825,-0.62050627077211,-1.7748164890398,-0.6717769089886,-0.21124672263884
-0.84627446988494,-1.1174168848458,-1.9176826506166,-0.47933097059558,0.98623062245063,-0.70301964272101,-2.7583231304526,0.14114673159491,-1.4374115743701,-0.10272298589977,1.5577849608165,0.46705976821307
3.1239810435692,1.1639039466057,0.063441850563349,1.1175032549763,0,0,0.31116002175596,-0.11443975848325,-0.086634223750615,0,-0.21576886335441,-0.10689997828628
-3.2025247114447,-3.1360595741222,-0.48247019264525,-0.60602598620649,1.8544065642652,-0.068627048126659,-1.0281898962172,-0.14727203480907,-0.26966781107958,-2.4808491205428,-0.64076338829473,-0.0054134804619903
0,0,0,4.3758097829904,0,0,0,-0.15265355832279,-0.71157360756535,0,-0.1340394664359,-0.097688936064781
-0.44660333500475,-1.2099658015694,-0.61430755294705,-0.076461483345641,2.3795535671454,0,-0.45179550861706,-0.082223367626223,-0.0034258047864144,0.0009235591270126,-0.52340963448664,-0.31637113035841
-0.51459323732281,0.2215031756318,-0.8501943450369,-0.22399528608859,-0.44711823385946,-1.7029964036283,2.4691360020803,-0.29230841201028,-0.29772016506966,1.2418828867051,-0.66368801407755,-0.62160250704342
0,0,0,0,0,1.4357738638194,0,-0.083542173079894,2.6428363002338,2.0599707967049,0,0.2511101919703
0.94118195555587,1.6931435648989,1.3924991065273,2.3121549680283,-0.27026808348632,-0.39412019303363,1.5107697124895,1.0755805224188,2.5725376578898,1.4953659319135,2.0769392054136,0.13830515430254
-0.54083646927242,-0.83483707145424,-0.47771983546956,-0.50670698002555,3.0114507293549,2.553708969448,0.48821712824941,-0.31215028852104,0.52263230331244,-0.43055842230645,-0.0085521710031637,0.058018138562827
0.74373983730814,0.83673389239642,0.76444209319548,0.1188805119605,1.0049795846182,1.1726439394233,-0.15312028922012,-0.2089628970736,0.040696941090465,2.8168920446935,0.051905126482615,-0.25608278613553
0.44788892117747,-0.81923065326446,-1.0615420542898,-0.93256155214963,3.0234993625551,1.4226256724198,0.31575358392557,-0.38889480014037,-0.051095572605891,-0.77375345764545,-0.63301997390555,-0.65309106345486
-2.6749992080485,0.12003886828718,-1.3301797354672,2.0459589040007,-1.5510580564243,1.4950403829602,-0.10664585078703,-0.029250772769597,1.0617779111846,2.0065176517301,0.46478424746807,-0.012902368720542
0,-0.98628045137206,-0.50528187287284,-0.31606817051615,-2.4818589866837,1.2154569487102,-0.56760124393293,-0.1315470237863,0.62623659673579,0.40565724930717,-0.47435140038135,-0.11042188645248
0.64801847925396,0.59743548015311,-1.1965983629156,-0.7056273562755,-0.42620337457405,2.3905724026362,0.87150119183751,-0.024430123595421,0.037648407677787,0.29980932564854,-0.21475002800771,-0.048365944290322
2.7954191014882,0,0,0.77708535152462,0,0,0,-0.19186991606136,-0.21313357779674,1.1414078495471,-0.96618278639799,0.32463376210882
-0.16345381094489,0.12503637691313,0.12729296266799,0.63373418844595,2.3544298249638,1.2696708152188,0.99647544869527,-0.20080125193728,0.85982461458398,0.63620238102045,-0.1351107882465,-0.0097798891884724
-0.30259908086262,-0.82073216476335,-0.82386142102873,-0.56993655938363,-2.6436435287609,0.18171444968248,-0.75375545051423,-0.25695246691078,-0.40441152627159,-1.7363385959167,-0.82122381012139,-0.095154304928382
2.5942464579899,0.5047902275148,1.3811281466585,0.65922002078992,0.58274591411752,-1.2812577004138,-0.021113909216856,-0.0031939109518946,0.20194299862349,1.2045078737095,-0.51025812115898,0.3693851164391
-0.26922499806453,0.34374979733085,0.65973159771654,0.4627479055459,0.23692589119794,0.72870811267878,0.47733781373865,-0.18528452580606,0.70967346469507,3.0200744546892,3.1939541369599,1.7028203414393
1.1335016606813,-0.14270272271455,0.35446633736496,0.88336711899245,-2.6382952245281,-1.2609872951788,1.0305019581712,-0.022963392683685,0.47737435494769,1.081466979003,1.0671893320511,-0.42566522222268
-0.4932232738884,-2.3722287156962,-0.24516161533078,-0.66128293813685,0,0.96261503562408,-0.98879515093989,-0.22585290827925,-0.07190114045698,-0.73106003776996,-0.46029964453997,0.1144696558361
0,-1.3155433202811,-1.0586021479259,-0.77423513721921,3.5268910583419,2.6776235312435,1.3320699125532,-0.25825266956711,0.32224064510926,0.19959406326759,-0.48176262196104,-0.1805109151337
-5.7696243730432,-3.8878185458514,-3.6352855720781,-4.398764306126,-5.4575292285285,-5.2871475365418,-2.1163339506908,0.099092118492062,-3.0296382856744,-4.0059130896247,-2.8364017283948,-0.90303293331418
0,0,-0.1544078685497,2.4669601391781,0,0.065376873678621,0.16151912002242,-0.16686177697743,-1.5124107449684,1.3693818089149,-0.41804139724491,-0.25744942735377
-2.3643723557518,-0.87829453479155,-1.3679965648994,-0.8815765997493,-2.5117795930343,-1.6590672265015,-1.4711391103175,-0.60273063353636,-0.82929609539197,-0.71664619176624,-0.67282996019468,-0.80977312397831
0,0,0,0,-0.22687440116843,0,0,-0.049064213575867,0,2.4681095262989,0,-0.13479952358401
-0.82565526219997,0,0,3.2096535691364,-0.56858785657711,0,2.7232535355549,-0.097293958814299,0,2.7414111945215,0,-0.35947248300395
0,-0.38302163126861,0.066859782380179,0.1622323379844,2.572929645405,0.1307836447101,-1.5881174862509,-0.18607580907826,-0.47599575478832,2.8830449207751,-0.38983822771932,0.048697804907001
-1.6199515231842,-0.90579345556103,-0.25745208489625,-0.69722620012353,-1.1493738331186,-0.40281700078604,2.5759858192523,0.32110886420734,1.8375311695431,-0.31952031819236,-0.46299040629683,-0.19143474348093
2.1764342737835,2.7952231077306,0,3.0803608057552,0,0,3.8491845221079,0.023385742621669,-0.62286151779138,2.7946816334511,0.68206492029846,-0.084238117015773
0.098804439519044,2.8863336295891,1.1220376868258,2.2710162105012,-0.8625419517656,-0.38075607630789,1.3529249771329,0.21237883573358,2.2143241856338,0,0,0.15380493860048
-0.18624589179672,-1.0660432668584,-1.5645716599143,-1.3867388832107,-0.63705279461274,-2.4365213120447,-0.65478856871134,-1.0738763733061,-0.89623959036014,-0.36797994085496,-0.6798292626906,-1.4259442785866
-2.8151646420842,-1.1115437159741,-1.7437631052087,-0.77654387724515,-1.8272032950961,-1.9884596506062,-1.6981962175312,-0.39510680567781,-1.1980965524864,-1.5587815392449,-0.92826962105104,-0.25684550082612
0.90947415189017,1.0527522325508,-0.90847425153361,0.89852175496132,-0.60544797071798,-0.15276417852835,2.6410192055659,-0.31255257401333,-0.0011868352162447,0.61657642983585,-0.045795104137689,-0.14240109164354
1.5075673738061,3.4360363249467,0,1.6151878782961,0,-0.1454107584975,0,-0.27226489446416,0.016312959076282,2.5595522409669,0.91749993016742,0.051360330275053
-3.0496163612371,-1.4434873808557,-1.1957413054671,-0.80902569015696,-2.3949673135057,-2.7013188443443,-2.1229479095278,-0.29495632089472,-0.65413747080474,-2.1463209956034,-0.6068664340145,-0.12244726615598
0,-0.83891307722666,0.27924227223466,-0.89648209111106,1.2680065292433,2.7688602863696,0.55789124811157,-0.21807760338036,0.97792248028532,0.015926120549633,-0.24178454322952,-0.17177524082258
0.84814803733045,2.4533967067667,1.0343952578984,0.56359832057859,2.024578974782,1.1155300296879,1.4248580080996,-0.089077169671595,1.9697804489287,1.0108992604833,-0.0028631100302776,-0.42509052866226
-1.7870013212918,-1.7270903481005,-0.79752185316437,-0.11550078231676,-2.8230043923881,-2.8846593778292,-1.8046706568285,-0.36234927273412,-0.68194200895895,-1.1598146531209,0.051885194914046,-0.23375577521699
0.83574395782414,2.72420360699,1.6872371767461,3.8799455762665,2.1166296022913,1.9195097110688,3.4679268346577,-0.13154137650854,1.7069262445645,1.3835000033182,0.95756902684795,-0.41133442442133
0.84379963345424,2.0699897318391,0.93484703867892,1.0141215307353,0.27871109593229,-1.6103611167743,0.4242866220633,-0.3768528107964,-0.82662194327558,2.6919343974763,2.9897618608234,-0.23098163306495
-2.8444540820968,-2.244228182344,-0.14269176035184,-1.1339235455493,-0.29090356861895,-0.28427864741932,-1.5231904016363,-0.42457895173565,-0.87036509242906,-1.7236521525223,-0.79731589362249,-0.27178255050478
0,2.2174268664745,0,0,0,0,0,0.012649669650365,-0.093136233610738,2.3308142381372,-0.012125834809082,0.12373717083522
-2.6807062805155,-1.7404843621791,-1.3843637046229,-1.4088330269698,-0.77128858699904,-0.61431751873133,-0.95887122266114,-0.039646215234052,-1.571667298325,-2.736667481202,-1.1727602069067,-0.11538385044782
0.16795801324874,-0.072124374024957,-0.56629904811973,-0.34504202735976,2.7429060621642,1.5504999725044,0.16252433546394,-0.23508155671966,0.48300170114043,-0.74999502791081,-0.22607580965442,0.060124573167795
-0.66933529183885,3.4530445967926,0,0.06403248937862,0,0,1.9010862978545,-0.21707637425256,0.5686576170671,0.73485700158241,2.272305118602,-0.077207588395753
0,1.179354234175,0.085882139229932,1.072261916252,0.32009634052401,0.46994984565562,2.2480351119407,0.064750025847116,2.2183603282691,2.4845730019372,1.6688702363095,0.45702090151032
-1.0296415787946,-2.4680530535213,-0.41832708306107,-1.1769558020905,-1.6918380471576,-1.2238813583589,-1.1754642563759,-0.52066904380836,-2.4704979925992,-1.2690064295998,-1.3732153139364,-1.1925987614893
0,0,0,2.6418662972301,0,0,0,-0.17050493551909,0,0,1.4480915731952,0
-1.9249676389287,-1.9507790202259,-0.90852408045503,-0.29231837779457,-2.5530545496133,-2.5940969712256,-2.307417898565,-0.38895791677417,-1.1553832010423,-1.5207122432775,-0.20123576013209,-0.63615587402712
-2.4457728817889,-0.31425572654758,-0.96172475889465,0.79679767283968,-1.0026774884484,-1.4901006758831,3.0521443485173,-0.16725542545667,-0.19367571617374,0.0012539713830423,0.2889516036704,0.017258313373525
-2.0707670630133,0,0,0,-1.275035729092,-0.12625386355991,2.9715211536544,0.21127296587079,0.16133840713406,0.7568946725639,2.3463807931899,0.27078497549789
0,0,0,2.826465841463,0,0,0,0.036687041687127,0,0,0,-0.09143906054706
-2.5050061816489,-0.21770654401216,-0.38018802660367,-0.020680796231845,0.05006278516119,-0.1720805260145,0.29183902357047,-0.096711292626456,-0.43391024775419,-0.53243199119236,-0.028635352370738,-0.2258791515112
0,0,2.4038202518786,-0.52843571169421,0,0,0,-0.1730538509463,0.055049331424426,-0.54366675200927,-0.34361027635086,-0.068848288537779
-1.4575158832004,-2.3560010969527,-0.62388467164461,-1.6029133539855,0.65902402703232,-0.26132877498298,-0.61657642983585,-0.54366343008117,-1.1138889972091,-1.3888084444138,-0.77536127084337,0.37122878653176
0,0,2.389270206823,0,0,0,0,0.08516260960458,0,0,0,0.023390891610216
0,1.3907883135584,0,0.54564329922572,0,-0.11479188286131,2.5159851540025,-0.065406106645856,1.0426834684952,1.1861940841224,0.030091486331851,-0.14010896125806
0.50631499251035,-1.5034415391122,0.30874132591007,0.28795336427788,-0.76705645060616,-0.38787829014333,0.0021467462023994,-0.06438328498544,0.11931103384159,3.0387935195039,0.025101618140521,0.25571073018891
-3.7346776606771,-1.8531110123082,0,-1.4494070567208,-0.34329137125375,-0.11687506396961,-2.493073815932,-0.1898232761621,-1.2057137336079,-2.508826398958,-1.3070491501425,-0.0029168721145654
-1.6167657941412,-0.98212804125345,-1.5446334474888,-0.69027672654902,-1.4826263376697,-1.4321728937645,-1.5681161571916,-1.5565126623561,-1.3692190344383,-2.354682291499,-1.3927117099253,-1.062037021576
-1.1403215790601,-2.7084742774607,-0.56211009679208,-1.2258878029282,-1.9673321879228,-1.4047802746941,-0.77131184049571,-0.40172740837092,-2.6618543385771,-1.2981829240572,-1.5686875288239,-2.2972694082351
-1.2210411098377,-0.56467462528133,-0.68117464356903,-0.77354085424738,-0.21897585273721,-0.58765240191367,-0.28654054825913,-0.45653590000847,-0.15920141079062,3.7351759498914,2.3348570246287,0.44856327258074
0,-0.9839783552023,0.78960902044235,-0.22158555944856,3.6082118581048,2.3802578159015,-1.5800817421894,-0.13739660696859,0.74263695718064,-0.69653856100789,-0.21600837437005,0.11228216618562
0,-1.129850861705,-0.55647942867125,-0.84088630251503,4.3660433143914,2.1511610448376,-0.068801449351641,-0.42589111333313,0.38053350712554,-0.55037704676094,-0.16671860187654,-0.0318394516761
0,-1.1393017471349,-0.7190745212036,-0.60609242476839,0,0,0.25968940346815,-0.28814404295053,-2.6320333900693,-1.4689167404221,-0.60376375317387,0.03042228393154
-2.5826031000173,-2.0215659859999,-1.979417362332,-1.4103976551025,-1.4398764450165,-1.5675082443502,-0.56197389774019,-0.75463908338747,-2.0402817288865,-0.87725477129785,-1.0361857771416,-1.0410656895129
-0.091992493767668,0.68070625170765,0.72951866313393,1.7856692281258,-0.35633326095428,1.0306813422883,1.804129182549,-0.21962063898043,2.3308607451306,1.0435969987212,0.50260439882836,-0.10768229235263
-3.1284025298635,-2.5278610469417,-0.90602266859958,-3.0222768930161,-2.5825399833835,-3.5313092227081,-1.901627772134,-0.26655782199714,-2.3184699533366,-3.8079593944503,-2.2063582020623,0.18356243828167
0.97818823453291,1.4720194212627,1.9782546874988,1.147214579857,1.1553101186242,-0.50274059788025,2.6596751537468,-0.058691493387661,0.53947115682542,1.0671826881949,0.31599508809807,-0.0023768760931012
2.5304554727838,0,0,0.091821082277972,1.2361658484538,0,1.3723914757689,-0.23913763092351,-0.20103112936144,0,-0.33122712499155,0.15258878072494
-2.9539016470391,-0.29905690893504,-0.70727503261056,0.28431784617084,-0.32747168528028,0.57381989332656,0.57329502868757,-0.15791150611137,0.20690562700444,0.093952763536461,-0.54151746453187,-0.035613062334049
-0.58791151230507,-0.51943993041325,-0.77507890695531,-1.0301265802965,2.5509185498483,0.94837725180939,-0.013094741576517,-0.86028304066108,-0.19048201450332,-0.82003455986342,-0.37051789391945,-0.72048966257203
-0.61532406294408,-1.198574910132,-1.1864365848733,-0.48529050959781,2.8414344494586,1.8398531972815,-0.218772218545,-0.26310235239284,0.67476996620209,0,-0.40078065886388,-0.42228682135018
0.82142312580708,-0.35466897497874,0.0342284827041,-0.41809454809443,2.6904528175459,-1.4338205700996,0,-0.44806166143841,-0.5418230819166,1.3924791749587,-0.11217154598006,-0.45049995666005
-0.77610870466472,-0.81964921620441,-0.28741620850494,-0.78196194196792,-0.186752818024,-0.21878019117242,2.7548317840249,-0.019632595040784,2.2286051545137,-0.58680531024947,-0.29993854865143,-0.50096668827758
2.6922732341419,1.1483540011935,0.75427367129703,0.60266087304637,-0.88848621018667,-0.15673321821612,0.13414144962841,-0.15059230193991,-0.0030100754511236,0.91787862997023,-0.28553566501042,0.042847889531905
0,0,0,1.2641231953003,1.1292097295827,1.351702507594,0,-0.14570308816985,0.44668638320712,2.5081121844176,-0.05466299118699,0.039420988509219
2.1963658423529,0.14108427934672,0.65941269261943,-0.26291100933457,1.5080988823012,-0.12622263743582,-0.41160017866892,-0.42476165778087,-0.20334252692986,2.5997641805555,-0.35189184309142,-0.060427200817239
-0.62310069661421,-0.82563865255949,-1.171826745112,-1.4795635199662,-0.00021771584541075,0.30789755617397,-1.1468126265575,-0.99607017346769,-0.93110654764407,-2.5452413747341,-0.61854301126803,-1.2560409442455
-0.10263163287716,0.83032921502948,-2.5578979207756,0.15231870797082,-0.28129455941168,-0.37180680202027,-0.0035410756913068,-0.42878783463187,-0.70832476188855,-0.024195230059831,-0.07485732426862,-0.48203169813673
0.54530446256005,1.2635750771647,0.20891904762275,1.6481148295727,-0.88858254610142,-0.73644488321177,1.8803807200391,-0.21925987758933,0.13195362778512,4.1696509254217,4.0337176277789,1.4006278645755
0.94926420661073,0.53034582034877,-0.8492841367389,-0.73701293291599,-0.93106668450694,-1.1415207951023,2.3511743354308,-0.4695113511471,-0.31786765896515,-0.98075608495026,0.022524300228103,-0.82698735536602
0.41593529483275,2.0395974116989,-0.065329370106864,0.69843538195007,0,-0.6182373938833,1.2102548093136,0.054474305671201,0.93972030719412,2.4390825186058,0.50235193229315,0.034699532107955
-0.052963492773646,0,0,0.95213767441281,-0.53607282438435,-1.8946284696381,0,-0.10513835981757,-2.5172109454695,0.58164303399002,0,-0.038826695573043
-2.500950107445,-1.0678072106768,-1.2893299856843,-0.78716408136451,0.42981431041319,0.511028808477,-0.40156795582236,-0.31275421504869,-0.35622363732715,-0.42739594676011,0.06691758392903,-0.47622496782686
1.1648207987599,2.0625353251941,1.1877819657517,1.1629439093863,-0.4621001295674,0.84907485526893,2.8890841860516,-0.14734279187749,-0.46923895304331,0.1158206839923,0.83084079195609,0.074632097543787
-0.02261907483665,0,0.71188254687817,2.1942730276531,-0.7123841580205,-0.082116069348759,2.5085207815732,-0.019140252077841,1.3265920531247,-0.58375910218646,1.8299903927677,0.15269076391745
-2.7389164265223,-0.76735874606279,-0.8995116895336,-0.53426569550073,-0.2033857119951,-0.65022423950897,0.45500781308482,-0.52067236573646,-0.797438804962,-0.62568847860013,-0.59226323810937,-0.19912467482779
0.013733216156355,0.23603129596198,1.2325947757518,2.3893133918882,0.95187524209331,1.0981563457517,1.2556522786584,1.146480433748,2.2263661749778,1.8285519979027,1.7648440608989,1.1066139746813
1.1271966411572,2.7007640823525,-0.13014517013026,1.8760389600191,-0.52877454835989,-0.9882702863009,1.0910042345634,-0.26775172295444,0.42417035457998,-0.2092216752722,1.0131581715878,-0.56739196246295
2.3751354027792,1.6363419164044,-1.4308906295199,0.22604823765123,-0.24454307231951,0,-0.76828224207317,-0.28626781796254,-0.079602698552167,-0.45275222390839,-0.26789556244095,0.10030993733165
-0.48857589648365,-0.33853104829378,-0.86113345425337,-2.531129824187,-0.93121617127121,-0.0034627446268295,-1.0883765894403,-0.40550444061481,-0.35606750670669,-1.1759957648711,-0.31570608035381,-0.26968309194881
0,2.8239943269604,0,1.0942364705997,0,0,0,-0.11663953926769,-0.81675913876186,1.0658572388851,-0.68187557039705,-0.1289001114803
-0.94862307448841,1.2571903313663,0,-0.0052641597941252,0,0,0,-0.37431485773191,-0.57714182142145,-5.2591769019828,0.30105538087693,-0.5366275863762
